# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+43 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+43 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+43 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+43 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000002e+41 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+08 cm
#      Unit = 3.240779e-11 pc
#      Unit = 3.240779e-17 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+35 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+43 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+27 gram * s**-1
#      Unit = 1.587043e+01 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+27 gram
#      Unit = 5.029144e-07 Msun
# (34) Total Magnetic Energy B2/(2*mu0) in thesimulation. 
#      Unit = 1.000000e+43 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+54 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e-62 gram**2 * cm * s**-4 * A**-2
# (38) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+43 erg * s**-1
# (39) Total jet power of the BHs. 
#      Unit = 1.000000e+43 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)            (35)            (36)            (37)           (38)            (39) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy        DivB err    Cr. Helicity   Mag. Helicity   BH bol. lum.   BH jet power 
           3928   1.480000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.380572e-06   3.652425e-05  -2.217197e-04   0.000000e+00   0.000000e+00   3.185484e+02   3.185521e+02   3.185502e+02  -1.052544e-06   8.173557e-07   1.150701e-07  -2.235610e-04  -3.717064e-04   4.450642e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           3958   1.490000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.344343e-06   3.670225e-05  -2.218614e-04   0.000000e+00   0.000000e+00   3.185484e+02   3.185521e+02   3.185502e+02  -1.059945e-06   8.677874e-07   1.125463e-07  -2.404015e-04  -3.732747e-04   4.452471e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           3989   1.500000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.313099e-06   3.686412e-05  -2.219874e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185521e+02   3.185502e+02  -1.024193e-06   8.985207e-07   1.192033e-07  -2.480517e-04  -3.640437e-04   4.452320e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4019   1.510000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.282699e-06   3.699430e-05  -2.220894e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185522e+02   3.185502e+02  -1.025624e-06   8.879422e-07   1.254686e-07  -2.427836e-04  -3.664021e-04   4.452002e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4049   1.520000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.258257e-06   3.708253e-05  -2.221534e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185522e+02   3.185502e+02  -1.020549e-06   8.989543e-07   1.517380e-07  -2.380005e-04  -3.731405e-04   4.452211e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4080   1.530000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.233249e-06   3.713481e-05  -2.221849e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185522e+02   3.185502e+02  -9.673454e-07   8.591692e-07   1.503773e-07  -2.257879e-04  -3.556995e-04   4.449228e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4110   1.540000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.217128e-06   3.715081e-05  -2.221853e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185522e+02   3.185502e+02  -9.351655e-07   8.875040e-07   1.656215e-07  -2.298843e-04  -3.504109e-04   4.449108e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4140   1.550000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.198717e-06   3.715022e-05  -2.221642e-04   0.000000e+00   0.000000e+00   3.185483e+02   3.185522e+02   3.185502e+02  -9.377470e-07   8.784161e-07   1.727364e-07  -2.247530e-04  -3.535012e-04   4.448948e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4171   1.560000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.179541e-06   3.713838e-05  -2.221336e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185522e+02   3.185502e+02  -9.037335e-07   9.103539e-07   1.613317e-07  -2.385206e-04  -3.390078e-04   4.448863e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4201   1.570000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.175444e-06   3.711547e-05  -2.221070e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185522e+02   3.185502e+02  -9.107829e-07   9.368758e-07   1.738134e-07  -2.429021e-04  -3.453000e-04   4.449921e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4231   1.580000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.172339e-06   3.711513e-05  -2.221019e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185523e+02   3.185502e+02  -9.263285e-07   9.821875e-07   1.699851e-07  -2.585553e-04  -3.489929e-04   4.451848e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4262   1.590000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.167243e-06   3.716114e-05  -2.221433e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185523e+02   3.185502e+02  -9.432955e-07   9.916640e-07   1.745017e-07  -2.600948e-04  -3.559070e-04   4.452687e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4292   1.600000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.164036e-06   3.725918e-05  -2.222310e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185523e+02   3.185502e+02  -9.257358e-07   9.863667e-07   1.752742e-07  -2.581607e-04  -3.505300e-04   4.451955e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4322   1.610000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.163428e-06   3.740038e-05  -2.223718e-04   0.000000e+00   0.000000e+00   3.185482e+02   3.185523e+02   3.185502e+02  -9.460287e-07   1.034033e-06   1.967353e-07  -2.664244e-04  -3.639350e-04   4.454116e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4353   1.620000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.164653e-06   3.757102e-05  -2.225389e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185523e+02   3.185502e+02  -9.328086e-07   1.057172e-06   2.033715e-07  -2.718094e-04  -3.617682e-04   4.454448e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4383   1.630000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.163598e-06   3.775462e-05  -2.227235e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185523e+02   3.185502e+02  -9.137605e-07   1.073677e-06   1.813610e-07  -2.841246e-04  -3.486133e-04   4.454350e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4413   1.640000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.163930e-06   3.793085e-05  -2.228889e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185524e+02   3.185502e+02  -9.991435e-07   1.082879e-06   1.899940e-07  -2.843005e-04  -3.785187e-04   4.457440e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4444   1.650000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.154763e-06   3.809253e-05  -2.230520e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185524e+02   3.185502e+02  -9.502910e-07   1.070416e-06   1.876475e-07  -2.810775e-04  -3.622892e-04   4.455442e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4474   1.660000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.146179e-06   3.822172e-05  -2.231770e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185524e+02   3.185502e+02  -9.378475e-07   1.072182e-06   1.889432e-07  -2.812464e-04  -3.587034e-04   4.455076e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4504   1.670000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.133430e-06   3.831766e-05  -2.232592e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185524e+02   3.185502e+02  -9.515841e-07   1.076424e-06   1.842169e-07  -2.841321e-04  -3.615066e-04   4.455636e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4535   1.680000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.118877e-06   3.837566e-05  -2.233063e-04   0.000000e+00   0.000000e+00   3.185481e+02   3.185524e+02   3.185502e+02  -9.250367e-07   1.055081e-06   1.748128e-07  -2.803109e-04  -3.500244e-04   4.454100e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4565   1.690000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.103207e-06   3.839910e-05  -2.233128e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185524e+02   3.185502e+02  -9.010748e-07   1.040776e-06   1.447879e-07  -2.852216e-04  -3.328403e-04   4.452904e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4595   1.700000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.080636e-06   3.839497e-05  -2.232895e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185525e+02   3.185502e+02  -9.041623e-07   1.041586e-06   1.665162e-07  -2.786738e-04  -3.406946e-04   4.453022e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4626   1.710000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.056892e-06   3.836479e-05  -2.232342e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185525e+02   3.185502e+02  -8.963460e-07   1.045477e-06   1.543898e-07  -2.837757e-04  -3.343485e-04   4.452918e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4656   1.720000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.038145e-06   3.831545e-05  -2.231678e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185525e+02   3.185502e+02  -8.533527e-07   9.915243e-07   1.401457e-07  -2.710950e-04  -3.160957e-04   4.449838e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4686   1.730000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.012047e-06   3.827716e-05  -2.231033e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185525e+02   3.185502e+02  -8.929368e-07   1.044060e-06   1.385814e-07  -2.883102e-04  -3.282419e-04   4.452783e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4717   1.740000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.981077e-06   3.827131e-05  -2.230646e-04   0.000000e+00   0.000000e+00   3.185480e+02   3.185525e+02   3.185502e+02  -8.314157e-07   9.920321e-07   1.295564e-07  -2.745719e-04  -3.057727e-04   4.449195e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4747   1.750000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.955704e-06   3.830100e-05  -2.230667e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185525e+02   3.185502e+02  -8.595813e-07   1.033818e-06   1.313408e-07  -2.873384e-04  -3.153558e-04   4.451409e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4777   1.760000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.937280e-06   3.836909e-05  -2.231123e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.938574e-07   1.037311e-06   1.422960e-07  -2.849523e-04  -3.297819e-04   4.452647e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4808   1.770000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.920737e-06   3.846685e-05  -2.231967e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.581840e-07   1.020970e-06   1.318650e-07  -2.831320e-04  -3.150506e-04   4.450970e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4838   1.780000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.905950e-06   3.857822e-05  -2.232935e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.250243e-07   1.005517e-06   1.257300e-07  -2.801908e-04  -3.024640e-04   4.449414e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4868   1.790000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.892095e-06   3.868962e-05  -2.233864e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.492338e-07   1.005851e-06   1.387565e-07  -2.761430e-04  -3.142857e-04   4.450235e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4899   1.800000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.886148e-06   3.878606e-05  -2.234787e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.233603e-07   9.970730e-07   1.400883e-07  -2.728635e-04  -3.065047e-04   4.449105e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4929   1.810000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.885597e-06   3.887069e-05  -2.235603e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185526e+02   3.185502e+02  -8.256799e-07   9.372583e-07   1.318828e-07  -2.563439e-04  -3.046416e-04   4.447266e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
           4960   1.820000e+04      1.0000000      0.0000000   6.081687e+00   6.081687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.894905e-06   3.893375e-05  -2.236379e-04   0.000000e+00   0.000000e+00   3.185479e+02   3.185527e+02   3.185503e+02  -7.731387e-07   9.306645e-07   1.603391e-07  -2.451331e-04  -2.970100e-04   4.445378e-02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
